Hr. ping har forsikret mig om, at indsatsen - ikke hele mæglingsindsatsen, men indsatsen generelt - har til formål at forberede udviklingen og at det, hvis alt går vel, vil være muligt at skabe basis for fremskridt i løbet af de næste par dage.	positiv
Vi håber en dag at kunne byde Tyrkiet velkommen i Fællesskabet.	positiv
Jeg er ked af, at hr. Hegyi er modstander af kulstofbinding og -oplagring.	negativ
&#160;&#160; - Hr. formand, jeg vil gerne meddele, at vi trækker vores underskrift tilbage fra dette forslag, fordi man endnu en gang har brugt Europa-Parlamentet til at angribe den italienske regering.	negativ
Den anden udfordring, vi står over for, er behovet for at styrke og forbedre erhvervsuddannelsen af menneskelige ressourcer i søfartssektoren, fordi der har været et betydeligt fald i antallet af unge, der vælger faget, og der er mangel på uddannede søfolk.	negativ
Kun på denne måde kan der gennemføres en form for ejerskab af de forskellige områder af politikken og aktioner inden for udviklingssamarbejde for alle befolkningslag.	neutral
Det er en utroligt trist grænseovergang, der minder om noget fra en anden tid.	negativ
Rådet kan ganske vist ikke udelukke, at der tilfældigt kan forekomme visse fejltrin på lokalt plan, men er dog fuldstændig overbevist om, at medlemslandenes regeringer ved deres handlinger til enhver tid lader sig lede af de nævnte grundprincipper, uden hvilke Fællesskabet ikke havde nogen fremtid.	positiv
Formålet med dette forslag er at sikre, at vi behandler et kompliceret spørgsmål på en fornuftig og overordnet måde gennem centraliseret godkendelse, således at vi kan samle den begrænsede sagkundskab på EU-niveau, sikre de højeste standarder for patientsikkerhed i hele EU og sikre adgang til det europæiske marked og således til alle patienter.	positiv
Grønbogs-hvidbogsprocessen omhandler nu først og fremmest tilpasningsbestræbelser i EU.	neutral
Ser man fremad, er de mellemlange udsigter for den økonomiske aktivitet stadig gunstige, og betingelserne er på plads for, at økonomien i euroområdet stadig kan vokse regelmæssigt.	positiv
- Mange tak, hr. kommissær.Forhandlingen er afsluttet.Afstemningen finder sted i morgen onsdag kl. 12.00.	neutral
Det væsentligste tiltag har uden tvivl været vedtagelsen af direktivet om unionsborgerskabet, som giver unionsborgere og deres familier, som har boet i værtslandet i en periode på fem år, ubetinget ret til permanent ophold.	neutral
Af den grund mener vi ikke, at der kan komme fuld fødevaresikkerhed ud af proklamationer og afstemningsforslag, hvor progressive de end måtte være, eftersom de ikke kan og ikke vil anfægte den kapitalistiske produktionsmåde.	negativ
Præsident Aliyev blev valgt i oktober 2003 ved et omstridt og højst fejlbehæftet valg, der fordømmes af internationale observatører.	negativ
Desuden mener vi ikke, at de stater, der allerede er med i EU, er i en position til at belære de lande, der er ved at ansøge om optagelse, så længe den skammelige racisme og fremmedhadet udbredes i størstedelen af medlemsstaterne af demagoger på den ekstreme højrefløj, der endda findes her i Europa-Parlamentet.	negativ
Når vi tvinger mange af vores nye EU-medlemmer til at underkaste sig inflationsbegrænsende politikker, der er bestemt for euroområdets mere udviklede økonomier, resulterer det i svag efterspørgsel, svag vækst og massearbejdsløshed.	negativ
Efter min gruppes opfattelse findes der tre principielle problemer: de nye tjenester, kvoterne og virksomhedsflytningerne.	negativ
Jeg mener således, at Belarus politisk set er blevet det største problem, vi står over for på det europæiske kontinent, og at vi på grund af problemets alvor må søge at styrke det civile samfund i landet på alle mulige måder, ligesom vi så vidt muligt også skal stramme de eksisterende sanktioner.	neutral
En af mine venner fortalte mig om en kvinde på en busstation i Wolverhampton, der havde et barn i en klapvogn.	neutral
Redaktørerne glemte - travlt som de havde med at understrege behovet for prisstabilitet, som, vi alle er enige om, bør sikres på en måde, der naturligvis er logisk og ansvarlig - at det centrale formål med enhver centralbank er at pumpe penge ud i økonomien, og de glemte også at sætte beskæftigelsen tilstrækkeligt højt.	negativ
Derudover har Kommissionen foreslået en decentraliseret ordning, så den europæiske merværdi er endnu mere utydelig, og det skaber et uhåndterligt kludetæppe af regler og systemer for luftfartsselskaberne og et meget uigennemsigtigt system for borgerne.	negativ
Jeg tror at vi i begyndelsen af 1997 vil blive i stand til at nå til en afklaring af de eventuelle muligheder, men jeg må gentage, at også medlemsstaterne har mulighed for at foreslå løsninger og ændre Kommissionens forslag.	neutral
Endelig vil jeg gerne sige, at medlemsstaterne også får adgang til øgede midler i år, nemlig yderligere 1,8 mia. EUR til uddannelses- og efteruddannelsesforanstaltninger, og det er efter min mening et klart signal fra Parlamentet om, at vi handler hurtigt i disse krisetider og udviser solidaritet.	positiv
For det drejer sig om spørgsmål, der angår social sikring, vurderingen af arbejde i hjemmet og kvalifikationer, samt om arbejdsvilkår som f.eks. tilrettelæggelsen af arbejdstiden og meget mere.	neutral
Denne beslutning åbner mulighed for samarbejde i tilfælde af de alvorligste former for terrorhandlinger, dvs. i virkelige krisesituationer.	positiv
Som tysker vil jeg også gerne fremover kunne ærgre mig, hvis vi taber en fodboldkamp til Holland.	neutral
Vores seminar den 12. april i år var det første eksempel på et vellykket møde om handel, demokrati og udvikling, hvor vores venner fra Afrika deltog sammen med industrilandenes repræsentanter fra Amerika, Europa og Asien.	positiv
Parlamentet skal selvfølgelig i fuld omfang anvende sin ret til høring og kontrol med hensyn til EU's institutioner, inklusive Kommissionen, men det skal også i denne vigtige situation kende sit ansvar for, at den nye Kommission kan påbegynde sit arbejde så hurtigt som muligt.	neutral
Jeg tror på aftaler, på verdensplan og i Europa, for at nå frem til en forsvarlig reform.	positiv
Hr. formand, offentlighedens godkendelse af den nye traktat afhænger også af Dem.	neutral
Det er især relevant i forbindelse med de rettigheder, der ikke bortauktioneres gennem kvoteordningen.	neutral
Den balance skabte bred enighed i forsamlingen og bør også gøre det i Europa-Parlamentet.	positiv
Som det ganske rigtigt er blevet påpeget, er der brug for konkret handling, og naturligvis bør vi tage i betragtning, at der på europæisk plan er mulighed for at øge værdien af nationalstaternes politikker, eftersom dette område stadig, næsten udelukkende, hører under medlemsstaternes jurisdiktion.	positiv
Jeg anmoder derfor formanden om at søge oplysninger hos den tunesiske regering om, hvorfor hr. Yahyaoui er blevet kidnappet, hvem der har kidnappet ham, og hvis det er den tunesiske regering, hvorfor.	neutral
Dem kan vi ikke acceptere, fordi EU ikke har beføjelser til at ændre Genève-konventionens indhold.	negativ
Vi finansierer al forskningen i transmutation, som er en af de mest lovende muligheder i fremtiden.	positiv
Jeg mener, at vi må gøre alt for at bremse nedgangen i konjunkturerne.	negativ
Det siger sig selv, at dette påvirker grænseturismen hårdt.	neutral
Jeg har bemærket, at man ikke taler om frivillige aftaler mellem faglige organisationer og arbejdsgiverorganisationer.	negativ
Af alle disse grunde er det nødvendigt at gøre noget ved lufttransportproblemet set ud fra et miljømæssigt synspunkt, og det skal ske på en global og sammenhængende måde, det vil sige, at man også skal tage hensyn til de aspekter, der er forbundet med lufttransportvirksomhed.	neutral
Næste punkt på dagsordenen er indstilling ved andenbehandling (A4-0226/98) for Udvalget om Forskning, Teknologisk Udvikling og Energi om Rådets fælles holdning (1998-2002) (C4-0182/98-97/0119(COD)) fastlagt med henblik på vedtagelse af Europa-Parlamentets og Rådets afgørelse om femte rammeprogram for Det Europæiske Fællesskabs indsats inden for forskning, teknologisk udvikling og demonstration.	neutral
Betænkningen forekommer meget svag over for de stærke og alt for ofte meget forsømmelig over for de svage.	negativ
Formandskabet og Udvalget om Retlige Anliggender og det Indre Marked er kommet med en udtalelse, og denne udtalelse vil nu med morgendagens afstemning, forudsat at den stadig er i tråd med forslaget fra Udvalget om Retlige Anliggender og det Indre Marked, resultere i et parlamentsdokument.	neutral
Men jeg ønsker at fremhæve, at adfærdskodeksen klart omfatter muligheden for, at der i en medlemsstat skal kunne findes forskellige regler for beskatning, og de allesammen på lige fod skal være underlagt den aktuelle proces til nedbrydning af skadelige forvridninger.	neutral
Samlet set er ændringerne af stabilitets- og vækstpagten velafbalancerede.	neutral
Det er vigtigt, at EuropaParlamentet forstår, hvor afgørende det er, at denne aftale bliver vedtaget her, hvis vi skal udstråle den gennemskuelighed, som hr. de Vries talte om.	neutral
Jeg vil nu sige noget, som gælder for mig selv, for holdet og for alle: Vi håber på, at krisen vil blive løst hurtigt, at volden vil ophøre, og at flygtningene hurtigst muligt kan vende tilbage til deres hjem.	positiv
Resultatet er, at betænkningens objektivitet og kvalitet er blevet forringet.	negativ
Den første er debatten om den såkaldte mellemkategori, som har meget nationale toner.	neutral
Jeg vil også gerne takke ordføreren, ikke kun for hans betænkning, men også for hans tilgang med at samle alle de andre sektioners budget.	positiv
Tænk f.eks. på HDTV.	neutral
Vi har brug for en fælles procedure og nogle effektive foranstaltninger for at kunne beskytte flygtningene og for at angribe de mafiaer, der står bag den kyniske handel med dem.	neutral
Vær venlig at gøre noget ved det.	negativ
Dette kan føre til skæbnesvangre spændinger.	negativ
Det vil også gøre betingelserne for markedsadgang lettere.	positiv
Hr. Landsbergis, som kender Nordkaukasus bedre end næsten alle andre, har stillet et par mundtlige ændringsforslag, som strammer op på teksten, og som jeg vil bede Dem støtte.	positiv
Jeg vil udsende en officiel erklæring om sagen.	neutral
Jeg håber, det vil kunne vedtage dette forslag så hurtigt som muligt, og at det vil indlede en bredere og mere ambitiøs debat om fremme af skattepolitikker for familier og virksomheder og måske til sidst udvide den nedsatte moms til alle børneprodukter.	positiv
Det seneste, vedvarende angreb på Kosovo, hvor mindretallenes rettigheder blev brugt som påskud, og de utrolige krav, der stilles til Jugoslavien, er et typisk eksempel på, at militærintervention gøres til alment folkeretligt princip under tilsidesættelse af princippet om national suverænitet.	negativ
I henhold til denne klausul skal de relevante EU-institutioner, herunder Europa-Parlamentet, have bemyndigelse til effektivt at overvåge, at EU's aftalepartnere overholder menneskerettighederne og de demokratiske principper.	neutral
Tak, hr. kommissær Bolkestein.	positiv
Det drejer sig om konferencerne i Genève i november 1995, i Minsk i marts i år og Wien i sidste uge.	neutral
Hvorfor indfører den ikke en pligt til at mærke produktet, hvor man gør opmærksom på brugsanvisningen og på de farer, der skyldes de elektromagnetiske bølger?	negativ
De vil give mig ret i, at netop EU, som er forpligtet over for multilateralismen, må yde et effektivt bidrag her, som medlemsstaterne også ønsker det.	neutral
Indvandrerpolitikken ses først og fremmest ud fra en sikkerhedsvinkel med etablering af et reelt retsligt og politimæssigt værn for at forhindre, at indvandrere får adgang til Unionens område.	neutral
Det er klart, at vi for at løse de økonomiske problemer, som rammer os alle, har brug for jobskabelse, jobskabelse og jobskabelse.	neutral
Jeg håber, at De vil være i stand til at udvise imødekommenhed over for dette initiativ, som har været genstand for en hel del positiv lobbyvirksomhed fra borgere og andre over for medlemmer af Parlamentet i ugerne op til denne forhandling.	positiv
I den forbindelse har vi brug for en ny kultur for subsidiariteten.	neutral
Forslaget til Rådets afgørelse om valg til Europa-Parlamentet åbner mulighed for oprettelse af regionale valgkredse på den enkelte medlemsstats initiativ og efter dennes ønske.	neutral
Vi stemte for, fordi vi ønsker et indre marked, således at varer uden handelshindringer kan transporteres mellem medlemslandene.	positiv
Det betyder altså, at der her ikke en gang er frihed til at diskutere, om vi skal udvide budgettet.	negativ
I den indledende ikrafttrædelsesfase skal EU have tilstrækkelige finansielle midler til rådighed til at gennemføre nye politikker.	neutral
Programmet beskriver i grove træk vores samarbejde med hensyn til frihed, sikkerhed og retfærdighed i de kommende fem år.	positiv
Det endelige kommissionsforslag førte ikke til eufori.	negativ
Jeg mener, at vi nu har et grundlag, der kan arbejdes videre på også i fremtiden.	positiv
Det er positivt og bør efter min opfattelse støttes fuldt ud.	positiv
Måske kunne der fastsættes en tidsfrist for at få svarene fra de andre medlemmer af Rådet, således at De derefter kan give os svarene inden for tidsfristen i forretningsordenen.	neutral
Dette budget afspejler manglen på en global vision for Europa.	negativ
Kommissionen bør foretage grundlæggende forbedringer af dens interne kontrolmekanismer.	neutral
Denne umenneskelige fremgangsmåde, denne umenneskelige behandling fra SLORC's side må vi ikke fortsat acceptere!	negativ
Institutionen bliver bedre år for år.	positiv
Mange af os, der har arbejdet loyalt i Europa-Parlamentets Fiskeriudvalg i mange år, er blevet kørt ud på et sidespor i hastværkets navn.	negativ
Derfor håber jeg, at vi ved afslutningen af det svenske formandskab vil have konkrete og gode resultater, som vi kan arbejde videre med.	neutral
For det første finder vi det meget fornuftigt at vurdere ordningens funktion, at arbejde på baggrund af mere end 10 års erfaring og at høre de berørte parter, hvilket alt sammen kan gøres, når forslaget til en forordning stilles.	positiv
Disse instrumenter er absolut nødvendige med hensyn til Cypern.	neutral
Udgifterne for almenheden er simpelthen for store.	negativ
Dette er sandt, men det er alligevel en måde at fortie et helt sundhedssystems ansvar på, som er domineret af medicinalkoncerner og kapløbet om fortjeneste.	negativ
Hvad angår "deltidsarbejde", mener vi, at heltid er en rettighed og deltid en mulighed.	neutral
Vi skal faktisk repræsentere det bedste i det videnbaserede samfund.	neutral
Kommissionen ønsker, at disse retningslinjer giver større gennemsigtighed i håndteringen af anmodninger om eventuelle beskyttelsesforanstaltninger, samtidig med at de gør handelen mere forudsigelig - f.eks. gennem et stort antal sikre zoner, der giver meget store ekspansionsmuligheder, under hvilke vi ikke vil overveje beskyttelsesforanstaltninger.	positiv
Hvad dette aspekt angår, føler vi os beroliget af Deres indlæg, hr. kommissær.	positiv
Det er nu i samme perspektiv absolut påkrævet nøje at revidere de øvrige lovgivningsbestemmelser, der er blevet foreslået.	neutral
Transportudvalget har anbefalet et fælles ansvar mellem bureauet og luftfartsselskabet, men det kunne skabe usikkerhed hos passagererne.	negativ
Hvad angår Palæstina, gælder det nu om at fortsætte engagementet på samme måde som hidtil.	neutral
Denne originalitet opnås bestemt ikke gennem antallet af aktører, og det bør ikke hæves.	negativ
Der kan ikke fastsættes nogen tidsrammer.	neutral
Det forlyder, at et britisk selskab, BAE Systems, har betalt ulovlige bestikkelsespenge for at opnå en konkurrencefordel i forhold til andre europæiske forsvarsleverandører i Saudi-Arabien, og at den britiske regering har stoppet en uafhængig undersøgelse af dette forhold.	negativ
Desuagtet den nuværende krise - som det allerede er blevet fremhævet - skal vi gøre samme iagttagelse som de økonomer, der er længst fremme i skoene, nemlig at den konsekvensanalyse, som er blevet udarbejdet, viser, at der er behov for en mere langsigtet og helhedsorienteret tilgang.	neutral
Vi mener sågar, at dette er et ret stort vrængbillede.	negativ
Hvordan bliver det så, hvis de økonomiske konjunkturer forringes, og vi får flere borgerlige regeringer i Rådet?	negativ
Det ville være den bedste hjælp til den britiske økonomi og hjælpe med til at stabilisere Europa.	positiv
10 lande har nået målstregen, mens de øvrige har et stykke vej endnu.	neutral
Dette er en forudsætning for en bæredygtig vækst på højt niveau og over længere tid, og denne forudsætning bør understreges tydeligere og som en målsætning for medlemsstaterne i de overordnede retningslinjer for den økonomiske politik.	positiv
I dagens forhandling har vi diskuteret, at vi er nødt til at have en økologisk tankegang.	neutral
De må behørigt anerkendes i traktaten i forbindelse med regeringskonferencen.	neutral
Kommissionen vil rapportere tilbage om situationen i april, og Europa-Parlamentet vil selvfølgelig også være behjælpelig i sagen.	neutral
Til gengæld har en af de mest berygtede narkotikahandlere i Europa, Budimir Kujovic, bulgarsk statsborgerskab, fordi han fik udstedt et pas fra topfolk i indenrigsministeriet, så han kunne rejse frit rundt i Unionen og udføre sit forehavende.	negativ
Selv små fremskridt er imidlertid fremskridt, og denne betænkning indeholder rent faktisk nogle brugbare forslag.	positiv
Det er nødvendigt at udvikle denne europæiske plan og knytte den tydeligt sammen med regionalpolitikken og den reform, der skal gennemføres inden 2006.	neutral
Det er det spørgsmål, vi må stille os selv!	neutral
Fordelene ved de forslag vedrørende transportvirksomheder, der ligger foran os i aften, er både til at tage og føle på og positive.	positiv
Her hører alt det hjemme, som De opremsede for os.	neutral
Vi er imidlertid skuffede over, at forslagene ikke er mere vidtgående.	negativ
Jeg ved ikke, om flere tropper vil løse problemet.	neutral
&#160;&#160; - Hr. formand, jeg vil gerne anmode om, at afstemningen om, hvorvidt vi skal udsætte det eller ikke, bliver taget ved navneopråb, hvis Verts/ALE-Gruppen fremsætter en lignende anmodning med hensyn til Rumænien.	neutral
Milliarder af euro i udviklingsbistand har ikke ændret noget på dette.	negativ
Men, kære kolleger, situationen er den, at vi ikke kan dyrke flere haver, så af disse to elementer kan vi kun dyrke skove.	neutral
Men der er også brug for større klarhed i sproget og vedrørende anvendelsen af kodeksen.	neutral
Det skal afgøres på et tidspunkt, hvor EU ikke kan tillade sig at begå nogen fejltagelser.	neutral
(Mødet hævet kl. 21.55)	neutral
Det er muligt at nå EU 2020-strategiens mål og opfylde dens målsætninger ved at anvende dette instrument til at støtte små og mellemstore virksomheder (SMV'er) og tilpasse de almene og faglige uddannelsessystemer til SMV'ernes behov.	positiv
&#160;&#160; - &#160;Hr. formand, energi fra vedvarende kilder bør udnyttes i henhold til de teknologiske prioriteringer i de enkelte lande.	neutral
Vi finder, at julirapporten udgør et udgangspunkt for drøftelsen af mulige forbedringer af forordningerne, og Kommissionen vil undersøge behovet for lovgivningsændringer, når det er relevant.	neutral
Er der fare for, at den aktuelle situation ender i en regional konflikt?	negativ
Nu er svaret fra fru ministeren her i dag, at man måske i midten af 1998, det vil sige tre år efter, at man er blevet enige om konventionen til bekæmpelse af svig, får den ratificeret.	negativ
Vil EU blot se til, mens oppositionen i Iran skubbes ud på sidelinjen?	negativ
Hvor meget længere skal israelerne og palæstinenserne leve i Gethsemane?	negativ
Som kommissæren sagde, skal Europa stå enstemmigt sammen i sin politik over for Kina.	neutral
Den stigende arbejdsløshed i Europa er meget skuffende.	negativ
Som helhed er vi meget tilfredse med forslaget.	positiv
Ændringsforslag 19 er overflødigt, fordi gældende procedurer allerede medfører, at manglende opfyldelse af påkrævede sundheds- og arbejdsstandarder som fastsat af ILO-konventioner rapporteres som defekter, og det kan også føre til tilbageholdelse af et fartøj.	negativ
Jeg vil gerne bede Dem give Udvalget for Forretningsordenen, Valgs Prøvelse og Medlemmernes Immunitet til opgave at undersøge, hvorvidt dette mistillidsvotum er antageligt.	neutral
I denne henseende anerkender og bifalder Kommissionen den afgørende rolle, som Den Særlige Domstol for Sierra Leone har spillet og fortsat spiller, når det gælder genindførelsen af fred og stabilitet i Sierra Leone.	positiv
Deres fantasi og resolutte tiltag efterlod os en valuta, som alle europæere kan være stolte af.	positiv
Om: Ungdomsarbejdsløshed	neutral
Vi synes også, det er godt, at det ikke kun er narkohandel, der gælder som kriminelle handlinger, men alle former for organiseret kriminalitet.	positiv
Dette er vigtigt, og efter min mening rejser betænkningen så afgjort nogle grundlæggende spørgsmål, som vi skal holde os til, hvis vi ønsker at opnå et større organisations- og investeringsniveau end tidligere.	positiv
Ingen af dem har indtil videre ratificeret dem.	neutral
Jeg stemte for at meddele decharge til Domstolen, selv om jeg bemærkede de blandede resultater præget af en fremskyndelse af procedurerne.	neutral
Men det er uhyre vigtigt, nu hvor kendsgerningerne bliver mere og mere tydelige for USA, at Europa og USA indleder mere intensive diskussioner om de internationale følger af indførelsen af euroen for at undgå overraskelser og høste fordele.	positiv
Problemet kan ikke løses ved hjælp af endnu flere fællesskabsprogrammer eller velmenende udtalelser fra ngo'er.	negativ
Jeg glædede mig faktisk over at høre, at Sharon ville fjerne bosættelserne i Gaza, lige indtil det blev klart, at han bare ville flytte dem til Vestbredden, og at det var et led i, at han nu ville opgive køreplanen for fred og netop begynde at handle unilateralt.	negativ
Vi er derfor nødt til at tage udgangspunkt i begyndelsen og allerede i skolerne give de unge en egentlig undervisning i opførsel på vejene, som må betragtes som en form for borgeruddannelse.	neutral
Hr. formand, vi er enige i hovedformålet med det forslag til beslutning, vi drøfter, nemlig nødvendigheden af, at de enkelte stater har en budgetdisciplin, der hele tiden er klar, og som er i tråd med stabilitetspagtens målsætninger.	positiv
&#160;&#160; Hr. formand, kære kolleger, jeg vil godt starte med at udtrykke min respekt for og tak til alle ordførerne, især til hr. Andria for hans åbenhed under drøftelserne af indholdet af hans betænkning om Samhørighedsfonden.	positiv
Jeg opfordrer dog det irske formandskab til at være forsigtigt, for endnu en fiasko ville være fatal for tilliden fra de europæiske vælgere, som skal stemme i juni.	neutral
Jeg beklager meget det eksempel, vi viser, med en beslutning, vi har drøftet grundigt i Udviklingsudvalget, og som vi har haft tid til at stille ændringsforslag til.	negativ
New Zealand ligger så at sige ved verdens udkant, og Irland ligger trods alt i Europas periferi.	neutral
Jeg argumenterer ikke for en revision af Maastricht-konvergenskriterierne, men jeg føler, at man skulle lægge større vægt på »Ø« i ØMU'en.	neutral
Dette beslutningsforslag er vigtigt, og vi har vores egen grundholdning til det.	positiv
Borgerne vil igen få følelsen af at blive stillet over for endegyldige kendsgerninger.	negativ
Jeg har ved Gud lavet forbrugerbeskyttelse længe nok her i Parlamentet.	negativ
Det har påberåbt sig, at det var nødvendigt at afvente beslutningerne fra topmødet i Firenze, og det ene og det andet, kort sagt, det har ikke besluttet noget.	neutral
Behovet for klare definitioner over hele EU af energifattigdom er ligeledes vigtigt.	neutral
Jeg lover Dem, at De får resultatet af denne tekniske kontrol, inden mødet udsættes i aften, og nu beder jeg Dem, om vi ikke kan fortsætte afstemningen, for vi er ikke færdige endnu.	neutral
Med en stemme leder EU i højere og højere grad det sikkerhedsforbedrende arbejde i FN's søfartsorgan IMO.	neutral
Apollos månelandinger, og dog er det særdeles vigtigt, som det understreges i betænkningen.	neutral
På nuværende tidspunkt er der ingen tegn på, at den næste finansielle ramme over en periode på syv år vil sikre øgede ressourcer til forskning i grønne teknologier.	neutral
Jeg håber, at der også fremover er et godt samarbejde om det forbrugerprogram, som Kommissionen skal præsentere senere i efteråret.	positiv
Hr. formand, partnerskabet mellem EU og USA er meget vigtigt.	neutral
Dets opgaver skal tydeligvis præciseres, men samtidig skal vi sikre os, at EU ikke bliver et fællesskab, der minder om en politistat.	neutral
Dette har hidtil været realiteten, og den kan vi heller ikke komme uden om.	neutral
Også i dette tilfælde kan vi komme i konflikt med princippet om retssikkerhed og ligebehandling af alle producenter.	negativ
Der eksisterer ikke en sådan bestemmelse i dag.	neutral
Hr. formand, mine damer og herrer!	neutral
Vi forventer at udbetale omkring 50 millioner euro i perioden 2007-2013.	neutral
Med hensyn til Kina er Parlamentet klar over, at Den Europæiske Union benytter sig og også tidligere har benyttet sig af enhver lejlighed til at give udtryk for sin bekymring, hvad enten det nu var inden for rammerne af den specifikke dialog om menneskerettighederne, hvoraf det seneste møde blev holdt i den tredje uge af januar i Peking, eller på ad hoc-basis i anledning af specifikke spørgsmål, som tages op mellem Unionen og Kina.	neutral
Vores gruppe accepterer imidlertid ikke den prioriterede status, der er givet til det initiativ, der er kendt under navnet Overarching Process, hvorefter antallet af permanente nationale medlemmer ville blive forhøjet.	neutral
Ofte er det også den berygtede jungle af regler, formularer og skranker, som afholder den lille selvstændige erhvervsdrivende fra at ansætte personale.	negativ
Det skal forbedre det indre markeds funktion og gennemføre Fællesskabets strategi for at reducere personbilers kuldioxidemissioner.	positiv
Øernes økonomiske og sociale udvikling er meget vigtig, og den kræver særlige foranstaltninger såsom den ønskede fleksibilitet med hensyn til konkurrencebestemmelser.	neutral
Hvad angår det spørgsmål, som hr. Nogueira Román har stillet om beskæftigelsen, henviser jeg til det, som jeg sagde for lidt siden: Dette spørgsmål er vedblivende genstand for de ærede medlemmers og for regeringernes bestræbelser, og det vil naturligvis stå i centrum af det portugisiske formandskabs bestræbelser.	neutral
Det er så indlysende, at der ikke burde være behov for at lovgive.	neutral
Hr. MacCormick, kunne De gentage Deres udvidede bemærkning til forretningsordenen?	neutral
Sammenfattende mener jeg, at betingelserne for en international traktat om Arktis endnu ikke er til stede, og at vi snarere bør fokusere på at sikre en effektiv anvendelse af de eksisterende juridiske rammer for at udfylde eventuelle huller og tilpasse reglerne til de særlige forhold i Arktis.	negativ
Vi må tage alle midler i anvendelse og udnytte de fordele, dette frembyder.	positiv
Endelig var der med hensyn til parlamentsmedlemmets spørgsmål om menneskerettigheder i Rusland en tidligere debat, hvor der blev stillet spørgsmål om menneskerettigheder, og jeg tror, at kriterierne for at forsvare menneskerettighederne eller rapportere om krænkelser af menneskerettighederne gælder, uanset hvor de finder sted.	neutral
Lad denne hændelse være en advarsel om karakteren af den tyrkiske mentalitet i det 21. århundrede.	neutral
Parlamentet har ofte drøftet spørgsmålet om adgang til dokumenter og fordelene ved gennemsigtighed og om, hvor stregen skal trækkes mellem den brede offentligheds legitime rettigheder og interesser på den ene side og enkeltpersoners og virksomheders legitime interesser på den anden.	neutral
For vi ved naturligvis alle sammen, at det var meget vanskeligt at få denne fælles holdning vedtaget i Rådet, og at det var en meget vanskelig balanceakt at nå frem til denne fælles holdning.	neutral
I december er der en global konference i Poznan.	neutral
For det andet vil det skabe en mere effektiv Union - en Union, der med 25 medlemsstater kan træffe beslutninger og handle.	positiv
Vi bør sikre dem lige muligheder!	positiv
Og alt dette kræver, at vi europæere igen finder sammen i enighed og handler samlet.	neutral
Den offentlige mening i den israelske og palæstinensiske lejr var usynligt, men mærkbart til stede i Camp David.	neutral
Det er den læresætning, der bør stå på styringspakkens titelblad.	neutral
For et par uger siden valgte Europa-Parlamentet derfor disse 30 %.	neutral
I dag ofres sukkerrør, som det er sket i Irland.	neutral
Det, vi har opnået, er, at vi fremover ønsker at beskæftige os med momssvig i Europa via OLAF.	neutral
Det er nået for nogle af landene på forskellig vis.	neutral
Frihandel er fundamentet i vores økonomi - ca. 80 % af vores BNP er på den ene eller anden måde skabt af aktiviteter, der har forbindelse til international handel.	neutral
Vi har svigtet med hensyn til at forsvare dem førhen.	negativ
Vi stillede dette konkrete spørgsmål, og vi vil gerne have et konkret svar.	neutral
Disse retningslinjer skal skabe klarhed over fortolkningen af begreber som "tilstrækkelige midler" og "offentlig sikkerhed".	neutral
Men naturligvis er det også nødvendigt med en ny form for finansiering for at nå dertil, for de unge er ikke rige.	neutral
Man har talt om audiovisuelle tjenester.	neutral
Det skal vi være i stand til at svare på.	neutral
Tak, hr. rådsformand, for dette supplerende svar.	positiv
For det tredje er der jagten.	neutral
I beretningen står der, at undersøgelsen afslørede systematisk og åbenlys inkompetence i Regionsudvalget for så vidt angår trykkerikontrakter.	negativ
Brugen af forebyggende medicin såsom vacciner vil gå ned, og vi vil ende med at behandle syge dyr med antibiotika i stedet for at beskytte dyrene mod sygdomme.	negativ
Eftersom de områder, der er bedt om hjælp med, er ret forskellige, er vi ved at forberede en behovsvurderende mission med deltagelse fra medlemsstater og Kommissionen, som vil besøge Filippinerne til maj for at tage sagen op direkte med myndighederne og andre interesserede grupper, herunder det civile samfund.	neutral
Det kan godt være, men når Revisionsretten kommer med en konklusion, så går jeg ud fra, at den er baseret på eksakte tal.	negativ
Det dokument, som ordføreren har udarbejdet, har specifikt til formål at udvide gyldigheden af Fællesskabets garantier til at omfatte tab i forbindelse med EIB's lån til projekter uden for EU.	neutral
De ændringer, han har foreslået, er kosmetiske.	negativ
Vi skal også huske på, at Ukraine er et meget stort land med et attraktivt økonomisk potentiale og en seriøs partner i økonomiske forbindelser.	positiv
Hr. formand, kære kolleger, jeg kommer selv fra Sachsen.	neutral
Og var der ikke også tale om, at De selv personlig - og jeg tror det gerne - ville prøve på at gå i brechen for det og fremvise en succes hjemme?	positiv
Rådsformand Juncker leder en koalitionsregering mellem Det Kristelig-Sociale Parti og Luxembourgs Socialistiske Arbejderparti, hvilket borger for, at Unionen kan blive styrket med udgangspunkt i en bred politisk konsensus.	positiv
Det flyveforbud fører os tilbage til den vidtrækkende debat om sikkerhed, som ofte har været ført i Parlamentet, og hvor vi har sagt, at vi, og her mener jeg Parlamentet og velsagtens også Kommissionen, kan og skal indføre bestemmelser på området på europæisk plan, hvis medlemsstaterne nærer ønske herom.	neutral
Derfor skal vi sammen med oprindelses- og transitlande arbejde hen imod ægte mobilitet for en arbejdsstyrke med rettigheder og forpligtelser, og ikke en arbejdsstyrke af slaver.	positiv
Da han bøjede sig ned, kunne han se, at han var død.	negativ
