Bråk som börjar med att prinsessan måste följa traditionen från sin mamma , vilket är obligatoriskt , normer som att en kille och en tjej måste gifta sig med varandra för att de ska kunna ena landet , och förståelse för varandra , alltså att för att förstå varandra behöver man munnen och öronen för att kunna prata , uttrycka åsikter , tänka innan man säger någonting och lyssna på den andra personen .	correct
Temat familj syns på det sättet i denna film , alltså att relationen mellan mamman och dottern blir sämre på grund av en traditionskonflikt .	correct
Det andra verket , filmen " Frost " , handlar om en självisolerad prinsessa som råkat förtrolla sin syster med sina magiska krafter vilket riskerar systerns liv om förtrollningen inte bryts genom en äkta kärlek .	correct
Det andra verket , filmen " Frost " , handlar om en självisolerad prinsessa som råkat förtrolla sin syster med sina magiska krafter vilket riskerar systerns liv om förtrollningen inte bryts genom en äkta kärlek .	correct
Då blir prinsessan avslöjad av sina magiska krafter , och sedan flyr prinsessan från staden men letas upp av sin syster vilket leder till en okontrollerad förtrollning som träffar systerns hjärta .	correct
Då blir prinsessan avslöjad av sina magiska krafter , och sedan flyr prinsessan från staden men letas upp av sin syster vilket leder till en okontrollerad förtrollning som träffar systerns hjärta .	correct
I slutet överlever systern genom en äkta kärlekshandling och prinsessan tinar då upp staden och därefter får brottslingarna sitt straff och systrarna lever lyckliga tillsammans igen .	correct
Verket handlar alltså om de två systrarna och om kärlek , alltså att kärleken eller den äkta kärleken vinner över allting .	correct
I början åker hans familj tillbaka till ett land som hans pappa kommer ifrån , och där blir han tvungen att gifta sig med sin kusin vilket innebär att han måste ta med sig henne in i det land som han bor i , men han går emot sin familjs önskemål och då lämnar han alla problem bakom sig .	correct
Problemet består väldigt länge och det blir bara värre och värre så att det förstör relationerna i hans familj och hans relation med sin nuvarande tjej .	correct
Problemet består väldigt länge och det blir bara värre och värre så att det förstör relationerna i hans familj och hans relation med sin nuvarande tjej .	correct
Avslutningsvis blir han avskydd av sina släktingar , sin kusin och sin familj och det tar slut med hans tjej .	correct
Avslutningsvis blir han avskydd av sina släktingar , sin kusin och sin familj och det tar slut med hans tjej .	correct
I detta verk ser man temat familj tydligt väldigt för att hela handlingen rör familjen .	correct
Detta tema syns i handlingen , till exempel i början av handlingen så är det familjen som startar problemet på av grund traditionen och påverkar hans liv vilket leder till de olyckliga resultaten i slutet av handlingen .	correct
Detta tema syns i handlingen , till exempel i början av handlingen så är det familjen som startar problemet på av grund traditionen och påverkar hans liv vilket leder till de olyckliga resultaten i slutet av handlingen .	correct
Temat familj finns ju med olika slutsatser och olika handlingar , som Modig och Stjärnlösa nätter som handlar om att de blir tvungna att gifta sig enligt traditionen och om konflikter inom familjen , men slutsatserna är olika mellan de två verken .	correct
Temat familj finns ju med olika slutsatser och olika handlingar , som Modig och Stjärnlösa nätter som handlar om att de blir tvungna att gifta sig enligt traditionen och om konflikter inom familjen , men slutsatserna är olika mellan de två verken .	correct
Alltså , i Modig så slutar filmen med att de förstår varandra och blir lyckliga tillsammans i slutet , men i Stjärnlösa nätter är slutet olyckligt eftersom de inte förstår varandra och konflikten inom familjen har fortfarande inte avgjorts .	correct
Medan Frost handlar om att kärleken inom familjen är så stark så att förtrollningen inte kan vinna över den .	correct
␤ Avslutningsvis till frågan ” kan litteratur lära oss något om livet ?	correct
Avslutningsvis till frågan ” kan litteratur lära oss något om livet ?	correct
” , och svaret är ja , för att alla verken handlar om familjer , konflikter och kärlek som finns i verkligheten , alltså olika familjekonflikter , olika traditioner och olika kärlekssituationer .	correct
” , och svaret är ja , för att alla verken handlar om familjer , konflikter och kärlek som finns i verkligheten , alltså olika familjekonflikter , olika traditioner och olika kärlekssituationer .	correct
” , och svaret är ja , för att alla verken handlar om familjer , konflikter och kärlek som finns i verkligheten , alltså olika familjekonflikter , olika traditioner och olika kärlekssituationer .	correct
” , och svaret är ja , för att alla verken handlar om familjer , konflikter och kärlek som finns i verkligheten , alltså olika familjekonflikter , olika traditioner och olika kärlekssituationer .	correct
Man kan lära sig hur man kan lösa problemet med olika konflikter i familjen , vad familjen betyder för oss , hur traditionen kan påverka livet och varför familj är så viktigt för oss .	correct
Man kan lära sig hur man kan lösa problemet med olika konflikter i familjen , vad familjen betyder för oss , hur traditionen kan påverka livet och varför familj är så viktigt för oss .	correct
Livet innehåller ju konflikt , lycka , sorg med mera , men dessa verk kan lära oss att förstå livet och hur man kan bete sig för att inte hamna på fel sida eller olyckligt i livet .	correct
Livet innehåller ju konflikt , lycka , sorg med mera , men dessa verk kan lära oss att förstå livet och hur man kan bete sig för att inte hamna på fel sida eller olyckligt i livet .	correct
Livet innehåller ju konflikt , lycka , sorg med mera , men dessa verk kan lära oss att förstå livet och hur man kan bete sig för att inte hamna på fel sida eller olyckligt i livet .	correct
Livet innehåller ju konflikt , lycka , sorg med mera , men dessa verk kan lära oss att förstå livet och hur man kan bete sig för att inte hamna på fel sida eller olyckligt i livet .	correct
Livet innehåller ju konflikt , lycka , sorg med mera , men dessa verk kan lära oss att förstå livet och hur man kan bete sig för att inte hamna på fel sida eller olyckligt i livet .	correct
Detta leder till att hans kärlek till sin bror uteblir .	correct
Budskapet som det här litterära verket vill förmedla till läsarna är att alltid ta hand om sina nära och kära och att alltid visa dom kärlek , eftersom det är väldigt enkelt att hamna i fel umgänge på grund av utebliven kärlek från sina nära och kära .	correct
Budskapet som det här litterära verket vill förmedla till läsarna är att alltid ta hand om sina nära och kära och att alltid visa dom kärlek , eftersom det är väldigt enkelt att hamna i fel umgänge på grund av utebliven kärlek från sina nära och kära .	correct
Om vi kollar på det första litterära verket som jag nämnde så handlar det mer om konsekvenserna av att inte få den kärlek som man egentligen ska ha från sina nära och kära .	correct
I det andra litterära så kan man lära sig att syskonkärlek övervinner allting , och det ser man tydligt genom hur mycket den äldre brodern tar hand om sin yngre broder trots att han mår dåligt , och till slut blir allt bra .	correct
Glöm inte att det är bättre att man kan prata på ett annat språk så det blir bättre om du börjar lära dig ett nytt språk innan resan !	correct
Jag kommer ihåg när jag var deprimerad , då reste jag till Paris med mina vänner och tittade på nya platser .	correct
Hoppas att du blir bättre , men om du behöver hjälp igen kan vi träffas och prata mer och mer !	correct
För det första är det mycket billigare utan bil , därför att man behöver extra pengar för bensin , skatt , försäkringar och verkstad ibland .	correct
För det andra är det bättre för miljön att inte köra bil .	correct
Det kommer mycket avgaser från dem , då blir luften dålig och inte bra för andningen och lungorna .	correct
Det kommer mycket avgaser från dem , då blir luften dålig och inte bra för andningen och lungorna .	correct
Det kommer mycket avgaser från dem , då blir luften dålig och inte bra för andningen och lungorna .	correct
Det kommer mycket avgaser från dem , då blir luften dålig och inte bra för andningen och lungorna .	correct
Låt bli alla bilar och ta bussen istället !	correct
Hoppas du mår bra och allt funkar bra för dig , men , du vet , jag har mer erfarenhet än dig och därför har jag några tips .	correct
Hoppas du mår bra och allt funkar bra för dig , men , du vet , jag har mer erfarenhet än dig och därför har jag några tips .	correct
Du kan vara snäll med honom och bjuda på speciell mat och ge honom en ros ibland .	correct
Du kan börja att träna på gym med olika övningar eller simma på C-institution eller promenera .	correct
Ät D-vitamin .	correct
Det är jätteviktigt , du kan prova det , för att jag åt det och det funkade bra för mig .	correct
Jag var i samma situation och gjorde så .	correct
Jag tycker att man måste ha bil i sitt liv eftersom bussarna här är få och går  långt härifrån .	correct
Om akuta behov uppstår för en , finns bilen bredvid .	correct
Om akuta behov uppstår för en , finns bilen bredvid .	correct
Sist men inte minst är det ett snabbt kommunikationsmedel .	correct
När man vill göra en resa eller åka till en annan stad långt härifrån blir det lätt och snabbt .	correct
När man vill göra en resa eller åka till en annan stad långt härifrån blir det lätt och snabbt .	correct
När man vill göra en resa eller åka till en annan stad långt härifrån blir det lätt och snabbt .	correct
Jag förstår att det är svårt när man bestämmer sig för att ta ett så stort steg som ni ska ta , men vad kul att ni kommer att stadga er .	correct
Jag förstår att det är svårt när man bestämmer sig för att ta ett så stort steg som ni ska ta , men vad kul att ni kommer att stadga er .	correct
Mitt första tips är att försöka att vara romantiska med varandra , köpa blommor till henne , glöm inte hennes födelsedag eller er vigseldag .	correct
Mitt första tips är att försöka att vara romantiska med varandra , köpa blommor till henne , glöm inte hennes födelsedag eller er vigseldag .	correct
Mitt första tips är att försöka att vara romantiska med varandra , köpa blommor till henne , glöm inte hennes födelsedag eller er vigseldag .	correct
Laga mat till henne .	correct
Jag råder dig också att ta det lugnt när ni flyttar ihop , det är vanligt att bli nervös men det kommer att bli bra för er , jag lovar !	correct
Det kommer att hjälpa er att ha roliga stunder tillsammans .	correct
Själv kollar jag att det kommer att gå bra !	correct
Boken Sluta aldrig gå som Kristina Rickardsson har skrivit handlar om hennes liv från barndomen tills hon blev vuxen och olika situationer som hon gick igenom .	correct
Hon föddes av fattiga föräldrar och hon bodde i en grotta och i skogen med sin mamma och sin lillebror .	correct
Hon träffade sin mamma , sina vänner och barnhemmet varifrån hon blev adopterad .	correct
Hon träffade sin mamma , sina vänner och barnhemmet varifrån hon blev adopterad .	correct
Jag tror att hon var kort och tjock med stora ögon och långt hår .	correct
Hon var jättesnäll , duktig och tålmodig .	correct
Hon var jättesnäll , duktig och tålmodig .	correct
Hon bodde i en grotta och hon befann sig i olika svåra situationer för att ta hand om barnen .	correct
Hon hade kanske olika tankar med att skriva den här boken , till exempel att förklara hur svårt livet är för fattiga människor , särskilt för barn .	correct
Hon hade kanske olika tankar med att skriva den här boken , till exempel att förklara hur svårt livet är för fattiga människor , särskilt för barn .	correct
Hon hade kanske olika tankar med att skriva den här boken , till exempel att förklara hur svårt livet är för fattiga människor , särskilt för barn .	correct
Det kan vara för att påminna de som är rika om att hjälpa de som är fattiga .	correct
Det kan vara för att påminna de som är rika om att hjälpa de som är fattiga .	correct
Det finns en händelse i mitt hemland med en flicka som blev adopterad till Danmark , men när hon blev vuxen försökte hon träffa sina vänner i A-land men hon visste inte om de levde eller hade dött .	correct
Det finns en händelse i mitt hemland med en flicka som blev adopterad till Danmark , men när hon blev vuxen försökte hon träffa sina vänner i A-land men hon visste inte om de levde eller hade dött .	correct
Det finns en händelse i mitt hemland med en flicka som blev adopterad till Danmark , men när hon blev vuxen försökte hon träffa sina vänner i A-land men hon visste inte om de levde eller hade dött .	correct
Det var hennes pappa som lämnade henne till ett barnhem i huvudstaden i A-land , B-stad , efter att hennes mor dött .	correct
Den här boken hjälpte mig att tänka på mitt land och barnen som bor på gatan .	correct
Jag är intresserad av många saker i boken , men en viktigt sak för mig var när hon gick till sitt tidigare barnhem och förklarade sin historia från början för fyra flickor som bodde på barnhemmet och som hade samma bakgrund som hon .	correct
Jag är intresserad av många saker i boken , men en viktigt sak för mig var när hon gick till sitt tidigare barnhem och förklarade sin historia från början för fyra flickor som bodde på barnhemmet och som hade samma bakgrund som hon .	correct
Jag är intresserad av många saker i boken , men en viktigt sak för mig var när hon gick till sitt tidigare barnhem och förklarade sin historia från början för fyra flickor som bodde på barnhemmet och som hade samma bakgrund som hon .	correct
Jag är intresserad av många saker i boken , men en viktigt sak för mig var när hon gick till sitt tidigare barnhem och förklarade sin historia från början för fyra flickor som bodde på barnhemmet och som hade samma bakgrund som hon .	correct
Vad bra att du har mailat mig , fast det var dåliga nyheter som jag fick från dig , och jag vet att det är inte lätt , men jag är säker på att du kommer att komma över detta ska du se !	correct
Vad bra att du har mailat mig , fast det var dåliga nyheter som jag fick från dig , och jag vet att det är inte lätt , men jag är säker på att du kommer att komma över detta ska du se !	correct
Vad bra att du har mailat mig , fast det var dåliga nyheter som jag fick från dig , och jag vet att det är inte lätt , men jag är säker på att du kommer att komma över detta ska du se !	correct
Vad bra att du har mailat mig , fast det var dåliga nyheter som jag fick från dig , och jag vet att det är inte lätt , men jag är säker på att du kommer att komma över detta ska du se !	correct
Kom ihåg när vi var tillsammans i C-land , vad vi gjorde på den tiden .	correct
Vi kände att det var en jättedålig tid för oss , men vi tänkte att vi levde för vår framtid i ett annat land , och här är vi idag , vi har vårt liv som vi alltid har drömt om .	correct
Vi kände att det var en jättedålig tid för oss , men vi tänkte att vi levde för vår framtid i ett annat land , och här är vi idag , vi har vårt liv som vi alltid har drömt om .	correct
Gå ut på dagen även om det är kallt , det hjälper dig att känna livet och tänka på ett positivt sätt .	correct
Ibland när jag känner mig nere brukar jag gå ut , promenera och tänka på andra människors problem eller gå till sjukhuset där man förstår livet bättre .	correct
Nästa vecka ska jag till ” Bergsskidåkning ” , där man kan åka skidor , så kom gärna och följ med , det var länge sen , vi ska prata mer när vi träffas .	correct
I väntan på dig ( Charlie ) !	correct
Jag tycker att bussen är bättre än bilen , fast bilen är mer bekväm .	correct
Jag föstår att du är ganska nervös för att du snart ska gifta dig , men jag har några tips på hur du kan göra .	correct
Glöm inte att att delat ansvar i hushållet är viktigt därför att både mannen och kvinnan behöver vila .	correct
Där bakar vi tillsammans .	correct
Ibland träffar jag en barndomsvän och det är jätteroligt .	correct
Förra veckan gick jag på biblioteket och lånade en roman med titeln ” Den öde stranden ” .	correct
Romanen är svensk och handlar om en öde strand .	correct
Jag hittade inget dåligt med den här boken .	correct
I det här mejlet vill jag hjälpa dig så att det ska gå bra på din arbetsintervju .	correct
Jag tycker att du kan köpa en ny kostym .	correct
Du kan också träna på att svara på frågor , för det kan du söka på nätet om hur man kan svara på intervjufrågor .	correct
Det är jätteviktigt att din chef får ett bra första intryck av dig .	correct
Det är jätteviktigt att din chef får ett bra första intryck av dig .	correct
Förra veckan såg jag ett svenskt barnprogram .	correct
Det allra bästa var att jag kunde se det med mina barn , så vi hade en rolig stund då , och det var en stor fördel för mig att det var ett svenskt program , för jag behöver träna svenska .	correct
Det allra bästa var att jag kunde se det med mina barn , så vi hade en rolig stund då , och det var en stor fördel för mig att det var ett svenskt program , för jag behöver träna svenska .	correct
Det allra bästa var att jag kunde se det med mina barn , så vi hade en rolig stund då , och det var en stor fördel för mig att det var ett svenskt program , för jag behöver träna svenska .	correct
Slutligen hoppas jag att ni ska tänka över ert beslut och förstå att biblioteket är uppskattat av oss .	correct
Slutligen hoppas jag att ni ska tänka över ert beslut och förstå att biblioteket är uppskattat av oss .	correct
Idag lever vi i en värld dominerad av teknologi som är en nödvändig del av vårt dagliga liv .	correct
Björkqvist ( 2012 ) ger ett tydligt exempel på det sociala livet under 80-talet genom att nämna romanen ” Röda Rummet ” av Strindberg och beskriva de enkla förhållandena mellan människor då .	correct
Man behövde inte alla dessa komplexa tekniska hjälpmedel för att samtala med någon , det räckte med att direkt gå och prata ansikte mot ansikte .	correct
Björkqvist klargör det tydliga behovet av telefoner som berodde på de långa avstånden i Sverige .	correct
Björkqvist klargör det tydliga behovet av telefoner som berodde på de långa avstånden i Sverige .	correct
Användningen av manuella växlar tog helt slut år 1972 .	correct
Därefter berättar Björkqvist ( 2012 ) om de första mobila telefonerna som kom till Sverige under 50-talet .	correct
Därefter berättar Björkqvist ( 2012 ) om de första mobila telefonerna som kom till Sverige under 50-talet .	correct
På tal om den oerhörda tekniska utvecklingen som vi har ser nu för tiden , så hamnar man i många fördelar och nackdelar .	correct
På tal om den oerhörda tekniska utvecklingen som vi har ser nu för tiden , så hamnar man i många fördelar och nackdelar .	correct
Teknologin är som allt i vårt liv : om man missbrukar den hamnar man i besvärliga situationer .	correct
Teknologin är som allt i vårt liv : om man missbrukar den hamnar man i besvärliga situationer .	correct
Å andra sidan kommer man effektivt främjas av den tekniska utvecklingen om man använder den sunt och tar sitt förnuft till fånga .	correct
Å andra sidan kommer man effektivt främjas av den tekniska utvecklingen om man använder den sunt och tar sitt förnuft till fånga .	correct
Snarare är du inte säker på om den personen som du visar på Facebook är du själv i vekligheten eller inte och om de virtuella vännerna egentligen är de som de visar på Facebook eller inte .	correct
Kort sagt går utvecklingen på gott och ont allt fortare och blir allt mer omfattande så att man inte kan föreställa sig vad den kommer att driva på .	correct
Kort sagt går utvecklingen på gott och ont allt fortare och blir allt mer omfattande så att man inte kan föreställa sig vad den kommer att driva på .	correct
Jag var student på en ungdomsskola på den tiden och jag hade just flyttat över till en annan klass .	correct
Jag var student på en ungdomsskola på den tiden och jag hade just flyttat över till en annan klass .	correct
När jag förberedde mig för att skriva något , fann jag att jag hade glömt att ta med en penna .	correct
Han var inte så lång , lite tunn och hade kort svart hår .	correct
Vi tyckte båda om film och musik och vi hade samma favoritsångare .	correct
␤ Efter det pratade vi ofta .	correct
Ett år senare började vi på olika gymnasier .	correct
Ett år senare började vi på olika gymnasier .	correct
Ibland tänker jag på honom och tycker att det är ett gott minne från min ungdom .	correct
Först tycker jag att det viktigaste är att du ska vara lugn , ren och klä dig helt .	correct
Det näst viktigaste tycker jag är att du ska komma i tid och lära dig om arbetsplatsen , ju mer du vet om företaget desto bättre är det .	correct
Hoppas att du kan klara dig bra med intervjun och snart får jobbet .	correct
Vad roligt med anställningsintervjun .	correct
Du ska gå på en anställningsintervju imorgon .	correct
Du måste tänka på att kunna berätta om dina erfarenheter !	correct
Mitt tips är att ta med dig alla dina dokument och vara bekväm och ostressad .	correct
Jag tycker att biblioteket är viktigt för samhället .	correct
Därför blev jag mycket chockad över att ni ska stänga biblioteket , och jag och min fru är mycket förbannade över det .	correct
Därför blev jag mycket chockad över att ni ska stänga biblioteket , och jag och min fru är mycket förbannade över det .	correct
Jag tror att de flesta människor kommer dit för att det finns en bra plats för att studera i lugn och ro .	correct
För det första tycker jag att du ska vara rätt klädd , och det är jätteviktigt att respektera din chef genom att komma i tid .	correct
För det första tycker jag att du ska vara rätt klädd , och det är jätteviktigt att respektera din chef genom att komma i tid .	correct
För det första tycker jag att du ska vara rätt klädd , och det är jätteviktigt att respektera din chef genom att komma i tid .	correct
För det andra är det också viktigt att svara på frågorna med självförtroende , och du kan beskriva dina starka sidor , som din goda utbilning och karaktär .	correct
Avslutning vill jag  säga att du kan motivera varför du passar för jobbet och varför du är bättre än de andra .	correct
Biblioteket är jättestort och det finns många böcker och aktiviteter .	correct
Biblioteket är jättestort och det finns många böcker och aktiviteter .	correct
Det allra bästa med biblioteket var att det fanns olika platser för barn för att läsa och leka .	correct
Det allra bästa med biblioteket var att det fanns olika platser för barn för att läsa och leka .	correct
Det allra bästa med biblioteket var att det fanns olika platser för barn för att läsa och leka .	correct
Ibland gick min dotter till en annan plats på biblioteket .	correct
Det var också bra att de har många personal och att de hjälper människor att hitta en bra bok i olika kategorier .	correct
Det var också bra att de har många personal och att de hjälper människor att hitta en bra bok i olika kategorier .	correct
Vi lånar böcker , lyssnar på musik och träffar nya männsikor där .	correct
Kommunen har planerat det som en vanlig samlingspunkt .	correct
Jag är förbannad och chockad över det .	correct
För det första undrar jag hur det blir för folk som bor där när de inte kan låna böcker eller träffas eller göra någonting och jag anser att det är den bästa platsen i mitt område .	correct
För det första undrar jag hur det blir för folk som bor där när de inte kan låna böcker eller träffas eller göra någonting och jag anser att det är den bästa platsen i mitt område .	correct
För det andra , enligt mig är det inte en bra idé att stänga det därför att det finns inte många förbindelser för att åka till biblioteket som ligger i Segerstad centrum på helgen .	correct
För det andra , enligt mig är det inte en bra idé att stänga det därför att det finns inte många förbindelser för att åka till biblioteket som ligger i Segerstad centrum på helgen .	correct
När jag kom in på bion såg jag många människor som satt där .	correct
När jag kom in på bion såg jag många människor som satt där .	correct
När jag kom in på bion såg jag många människor som satt där .	correct
Jag satte mig och så började filmen .	correct
Cims var uppe i ett träd men han tappade kontrollen lite och bröt benet .	correct
Cims var uppe i ett träd men han tappade kontrollen lite och bröt benet .	correct
Cims var uppe i ett träd men han tappade kontrollen lite och bröt benet .	correct
Hans kvinna bad amubulansen att hjälpa dem snabbt , men tyvärr låg sjukhuset jättelångt bort från dem .	correct
Hans kvinna bad amubulansen att hjälpa dem snabbt , men tyvärr låg sjukhuset jättelångt bort från dem .	correct
Ingen fanns omkring dem , så vad skulle Marre göra med det här problemet ?	correct
Ingen fanns omkring dem , så vad skulle Marre göra med det här problemet ?	correct
Ingen fanns omkring dem , så vad skulle Marre göra med det här problemet ?	correct
Hon åkte fort till sjukhuset igen .	correct
Så småningom fick Cims behandling och blev frisk .	correct
Det visar att helikopter är ett bra sätt för att hjälpa sjuka människor snabbare .	correct
Det visar att helikopter är ett bra sätt för att hjälpa sjuka människor snabbare .	correct
Det är viktigt när du går på intervjun att du kommer i tid och tar på dig fina kläder .	correct
Jag önskar dig lycka till för din intervju .	correct
Jag bor i Sund och jag studerar på sfi-skola .	correct
Jag studerar för att jag måste kunna prata svenska språket och känna till svenska traditioner .	correct
Jag behöver ett bibliotek eftersom jag måste låna böcker gratis och lära mig svenska språket och nya ord och träffa svenska människor .	correct
Ni måste respektera mig och öppna biblioteket i Sund , annars kan jag inte studera , för att på biblioteket finns det studierum och elever kan studera bra .	correct
Ni måste respektera mig och öppna biblioteket i Sund , annars kan jag inte studera , för att på biblioteket finns det studierum och elever kan studera bra .	correct
Ni måste respektera mig och öppna biblioteket i Sund , annars kan jag inte studera , för att på biblioteket finns det studierum och elever kan studera bra .	correct
Mår du bra ?	correct
Jag har några goda råd till dig och jag hoppas att du lyssnar på mig .	correct
För det andra , försök vara tyst och bli inte nervös när du pratar om dig själv .	correct
För det tredje måste du berätta mycket om dina starka sidor , till exempel att du tycker om att arbeta inom det här området .	correct
För det tredje måste du berätta mycket om dina starka sidor , till exempel att du tycker om att arbeta inom det här området .	correct
Sist men inte minst tror jag att du måste motivera varför du passar för jobbet , till exempel : du har lång erfarenhet på området som du har sökt jobb inom , eller du har utbildning för jobbet .	correct
Jag har hört att kommunen tänker stänga biblioteket i Haga , vilket berör många universitetselever .	correct
Jag har hört att kommunen tänker stänga biblioteket i Haga , vilket berör många universitetselever .	correct
Första punkten : Vi behöver biblioteket för att låna böcker som vi kan inte köpa , och så kan vi träffa svenska människor där och förbättra vårt svenska språk .	correct
Första punkten : Vi behöver biblioteket för att låna böcker som vi kan inte köpa , och så kan vi träffa svenska människor där och förbättra vårt svenska språk .	correct
Ett halloweenkalas ␤ I fredags gick jag och mina barn till C-skola för ett halloweenkalas .	correct
I fredags gick jag och mina barn till C-skola för ett halloweenkalas .	correct
Kalaset var jättetrevligt för barnen och de var jättenöjda .	correct
Där träffades många elever och dansade , lekte , skrattade och åt chokladbollar .	correct
En sak som var dåligt var att eleverna ordnade kalaset utan vuxna , så mitt förslag är att vuxna ska hjälpa eleverna när de gör ett kalas i framtiden .	correct
Jag har hört att du är kallad till intervju , och jag har lite råd till dig , och du kan följa de råden .	correct
Och du kan ta lite parfym när du går till intervjun , och du skulle kunna ha ögonkontakt med chefen .	correct
Och du kan ta lite parfym när du går till intervjun , och du skulle kunna ha ögonkontakt med chefen .	correct
Lycka till med din intervju !	correct
Lycka till med din intervju !	correct
Jag lånade en bok som heter Middag för två .	correct
Det var också bra att boken var en så bra läsa-lätt-roman .	correct
Det var också bra att boken var en så bra läsa-lätt-roman .	correct
En annan bra sak var att jag fick nya råd .	correct
Något som var negativt var att jag inte förstod en del ord när jag läste boken .	correct
När jag läste boken jag läste tre den gånger .	correct
Jag tycker det är ett viktigt område att för det har mycket studenter .	correct
Alla studerar på biblioteket för att det finns tysta platser för att studera .	correct
Alla studerar på biblioteket för att det finns tysta platser för att studera .	correct
Det ligger på samma gata , precis utanför mitt fönster rakt över gatan .	correct
Vad kan vara viktigare än biblioteket här i området ?	correct
Vad kan vara viktigare än biblioteket här i området ?	correct
Det är verkligen mycket viktigt för stan , för att det finns ingen sol här på vintern .	correct
Det är verkligen mycket viktigt för stan , för att det finns ingen sol här på vintern .	correct
Slutligen vill jag säga : Om kommunen stänger biblioteket blir hela området tomt på människor och studenter .	correct
Slutligen vill jag säga : Om kommunen stänger biblioteket blir hela området tomt på människor och studenter .	correct
Tänk igen om att stänga eller inte .	correct
Tänk igen om att stänga eller inte .	correct
Vi behöver alltid öppna bibliotek !	correct
Jag studerar på Sfi-skolan och jag bor i Lundby .	correct
För det första tycker jag att jag behöver låna böcker på biblioteket för att vi behöver en plats när vi studerar och läser , det är lugn och ro i biblioteket .	correct
För det första tycker jag att jag behöver låna böcker på biblioteket för att vi behöver en plats när vi studerar och läser , det är lugn och ro i biblioteket .	correct
För det andra menar jag att det finns böcker på olika språk där så att vi får information på alla språk på biblioteket .	correct
För det andra menar jag att det finns böcker på olika språk där så att vi får information på alla språk på biblioteket .	correct
För det andra menar jag att det finns böcker på olika språk där så att vi får information på alla språk på biblioteket .	correct
För det andra menar jag att det finns böcker på olika språk där så att vi får information på alla språk på biblioteket .	correct
Det är bättre att de gör byggplatsen till ett bibliotek för vi behöver fler bibliotek i Haga .	correct
Det är bättre att de gör byggplatsen till ett bibliotek för vi behöver fler bibliotek i Haga .	correct
Det är bättre att de gör byggplatsen till ett bibliotek för vi behöver fler bibliotek i Haga .	correct
Det är bättre att de gör byggplatsen till ett bibliotek för vi behöver fler bibliotek i Haga .	correct
Det är roligt att du har en anställningsintervju , men jag hörde att du är stressad så det är inte roligt .	correct
Jag har flera förslag åt dig för att få en bra intervju .	correct
Du kan visa dem att du passar på det här jobbet och att du är intresserad av det , och om du har erfarenhet av jobbet så skulle du kunna säga det .	correct
Biblioteket har bara fördelar och positiva tankar och saker , till exempel : invandrare kan uteckla sin kultur på biblioteket , det finns olika böcker och CD-skivor för olika smaker , man kan studera själv och lära sig svenska , många människor kan hitta vänner där .	correct
Biblioteket har bara fördelar och positiva tankar och saker , till exempel : invandrare kan uteckla sin kultur på biblioteket , det finns olika böcker och CD-skivor för olika smaker , man kan studera själv och lära sig svenska , många människor kan hitta vänner där .	correct
Biblioteket har bara fördelar och positiva tankar och saker , till exempel : invandrare kan uteckla sin kultur på biblioteket , det finns olika böcker och CD-skivor för olika smaker , man kan studera själv och lära sig svenska , många människor kan hitta vänner där .	correct
Biblioteket har bara fördelar och positiva tankar och saker , till exempel : invandrare kan uteckla sin kultur på biblioteket , det finns olika böcker och CD-skivor för olika smaker , man kan studera själv och lära sig svenska , många människor kan hitta vänner där .	correct
Biblioteket har bara fördelar och positiva tankar och saker , till exempel : invandrare kan uteckla sin kultur på biblioteket , det finns olika böcker och CD-skivor för olika smaker , man kan studera själv och lära sig svenska , många människor kan hitta vänner där .	correct
Det är roligt att du har en anställningsintervju , men jag tror att du är stressad , så det är inte roligt .	correct
Jag har några förslag till dig , att så du får en bra intervju .	correct
Jag har några förslag till dig , att så du får en bra intervju .	correct
Punktlighet är ett måste när du ska på en anställningsintervju .	correct
Jag har anmält mig till din trafikskola för att övningsköra med er , och jag har betalat hela paketet för att börja övningsköra .	correct
Mitt mål är att ta svenskt körkort snabbt , därför har jag anmält mig till intensiv övningskörning .	correct
Mitt mål är att ta svenskt körkort snabbt , därför har jag anmält mig till intensiv övningskörning .	correct
Mitt mål är att ta svenskt körkort snabbt , därför har jag anmält mig till intensiv övningskörning .	correct
Men det går inte att kombinera med skolan , eftersom jag fortfarande studerar på SFI , så jag tänker att jag först ska sluta med SFI , och först därefter med börja körkortsutbildningen .	correct
Men det går inte att kombinera med skolan , eftersom jag fortfarande studerar på SFI , så jag tänker att jag först ska sluta med SFI , och först därefter med börja körkortsutbildningen .	correct
Men det går inte att kombinera med skolan , eftersom jag fortfarande studerar på SFI , så jag tänker att jag först ska sluta med SFI , och först därefter med börja körkortsutbildningen .	correct
Men det går inte att kombinera med skolan , eftersom jag fortfarande studerar på SFI , så jag tänker att jag först ska sluta med SFI , och först därefter med börja körkortsutbildningen .	correct
Handlingen börjar i Stockholm när Nadja blir chockad över att hon inte kan få barn .	correct
Hon är 45 år nu och har varit anmäld i kön i fyra år för att adoptera en liten unge från Kina .	correct
Nadja måste hitta en make och gifta sig inom en månad , annars förlorar hon chansen .	correct
När Lotta , Nadjas syster som bor i Norrland med sin familj , planerar en resa till Paris för att förnya kärleken med Magnus , ber hon Nadja att sköta Sigvard , Magnus farsa , i två veckor , och Lotta ska fixa en make från Norrland till Nadja .	correct
